,Date,Region,pct_change
598,2016-12-31,Burien,4.571428571428582
599,2017-01-31,Burien,0.2732240437158362
600,2017-02-28,Burien,-4.087193460490468
601,2017-03-31,Burien,14.488636363636353
602,2017-04-30,Burien,-1.985111662531014
603,2017-05-31,Burien,6.835443037974676
604,2017-06-30,Burien,0.7109004739336511
605,2017-07-31,Burien,-6.117647058823527
606,2017-08-31,Burien,-1.7543859649122862
607,2017-09-30,Burien,3.0612244897959107
608,2017-10-31,Burien,1.4851485148514865
609,2017-11-30,Burien,3.658536585365857
610,2017-12-31,Burien,-14.588235294117647
611,2018-01-31,Burien,20.385674931129483
612,2018-02-28,Burien,7.093821510297493
613,2018-03-31,Burien,7.9059829059829
614,2018-04-30,Burien,-7.920792079207917
615,2018-05-31,Burien,2.3655913978494647
616,2018-06-30,Burien,0.6302521008403339
617,2018-07-31,Burien,-16.49269311064718
618,2018-08-31,Burien,13.749999999999996
619,2018-09-30,Burien,-13.846153846153841
620,2018-10-31,Burien,6.632653061224492
621,2018-11-30,Burien,-3.8277511961722466
622,2018-12-31,Burien,1.4925373134328401
623,2019-01-31,Burien,6.127450980392157
624,2019-02-28,Burien,-5.773672055427248
625,2019-03-31,Burien,8.578431372549012
626,2019-04-30,Burien,6.094808126410833
627,2019-05-31,Burien,-3.8297872340425587
628,2019-06-30,Burien,-2.6548672566371723
629,2019-07-31,Burien,3.409090909090917
630,2019-08-31,Burien,-5.494505494505497
631,2019-09-30,Burien,8.837209302325588
632,2019-10-31,Burien,2.564102564102555
633,2019-11-30,Burien,4.166666666666674
634,2019-12-31,Burien,-6.799999999999995
635,2020-01-31,Burien,-5.579399141630903
636,2020-02-29,Burien,12.045454545454536
637,2020-03-31,Burien,-4.056795131845847
638,2020-04-30,Burien,7.188160676532762
639,2020-05-31,Burien,-1.3806706114398382
640,2020-06-30,Burien,-1.0000000000000009
641,2020-07-31,Burien,5.050505050505061
642,2020-08-31,Burien,-0.5769230769230749
643,2020-09-30,Burien,-5.4158607350096695
644,2020-10-31,Burien,3.0674846625766916
645,2020-11-30,Burien,2.777777777777768
646,2020-12-31,Burien,-5.212355212355213
647,2021-01-31,Burien,7.942973523421593
648,2012-02-29,Des Moines,-18.37837837837838
649,2012-03-31,Des Moines,11.258278145695355
650,2012-04-30,Des Moines,4.166666666666674
651,2012-05-31,Des Moines,8.000000000000007
652,2012-06-30,Des Moines,-13.756613756613756
653,2012-07-31,Des Moines,-9.202453987730063
654,2012-08-31,Des Moines,25.67567567567568
655,2012-09-30,Des Moines,-8.602150537634412
656,2012-10-31,Des Moines,1.764705882352935
657,2012-11-30,Des Moines,13.294797687861282
658,2012-12-31,Des Moines,-5.102040816326525
659,2013-01-31,Des Moines,-9.677419354838712
660,2013-02-28,Des Moines,4.166666666666674
661,2013-03-31,Des Moines,22.857142857142865
662,2013-04-30,Des Moines,6.976744186046502
663,2013-05-31,Des Moines,-3.913043478260869
664,2013-06-30,Des Moines,2.262443438914019
665,2013-07-31,Des Moines,7.52212389380531
666,2013-08-31,Des Moines,-4.938271604938271
667,2013-09-30,Des Moines,-17.31601731601732
668,2013-10-31,Des Moines,8.900523560209429
669,2013-11-30,Des Moines,10.576923076923084
670,2013-12-31,Des Moines,-16.086956521739125
671,2014-01-31,Des Moines,17.616580310880824
672,2014-02-28,Des Moines,11.894273127753308
673,2014-03-31,Des Moines,0.0
674,2014-04-30,Des Moines,-9.055118110236215
675,2014-05-31,Des Moines,11.255411255411252
676,2014-06-30,Des Moines,3.891050583657596
677,2014-07-31,Des Moines,-5.61797752808989
678,2014-08-31,Des Moines,5.952380952380953
679,2014-09-30,Des Moines,-7.116104868913853
680,2014-10-31,Des Moines,-2.4193548387096753
681,2014-11-30,Des Moines,6.6115702479338845
682,2014-12-31,Des Moines,0.7751937984496138
683,2015-01-31,Des Moines,-21.153846153846157
684,2015-02-28,Des Moines,37.07317073170733
685,2015-03-31,Des Moines,-9.964412811387902
686,2015-04-30,Des Moines,10.276679841897241
687,2015-05-31,Des Moines,1.4336917562723928
688,2015-06-30,Des Moines,-1.0600706713780883
689,2015-07-31,Des Moines,7.14285714285714
690,2015-08-31,Des Moines,-1.0000000000000009
691,2015-09-30,Des Moines,0.0
692,2015-10-31,Des Moines,-9.764309764309765
693,2015-11-30,Des Moines,2.6119402985074647
694,2015-12-31,Des Moines,1.454545454545464
695,2016-01-31,Des Moines,5.017921146953408
696,2016-02-29,Des Moines,2.3890784982935065
697,2016-03-31,Des Moines,16.666666666666675
698,2016-04-30,Des Moines,-7.428571428571429
699,2016-05-31,Des Moines,-9.876543209876543
700,2016-06-30,Des Moines,12.328767123287676
701,2016-07-31,Des Moines,-3.658536585365857
702,2016-08-31,Des Moines,1.2658227848101333
703,2016-09-30,Des Moines,12.812500000000004
704,2016-10-31,Des Moines,-9.695290858725759
705,2016-11-30,Des Moines,-11.042944785276077
706,2016-12-31,Des Moines,-11.724137931034484
707,2017-01-31,Des Moines,28.125
708,2017-02-28,Des Moines,6.707317073170738
709,2017-03-31,Des Moines,7.14285714285714
710,2017-04-30,Des Moines,2.6666666666666616
711,2017-05-31,Des Moines,-6.493506493506496
712,2017-06-30,Des Moines,-9.722222222222221
713,2017-07-31,Des Moines,17.846153846153847
714,2017-08-31,Des Moines,-8.616187989556135
715,2017-09-30,Des Moines,10.000000000000009
716,2017-10-31,Des Moines,-2.3376623376623384
717,2017-11-30,Des Moines,14.893617021276606
718,2017-12-31,Des Moines,-10.879629629629628
719,2018-01-31,Des Moines,5.1948051948051965
720,2018-02-28,Des Moines,1.975308641975304
721,2018-03-31,Des Moines,-3.147699757869249
722,2018-04-30,Des Moines,-8.250000000000002
723,2018-05-31,Des Moines,13.079019073569476
724,2018-06-30,Des Moines,-3.855421686746985
725,2018-07-31,Des Moines,10.526315789473696
726,2018-08-31,Des Moines,-10.8843537414966
727,2018-09-30,Des Moines,5.852417302798973
728,2018-10-31,Des Moines,-10.817307692307686
729,2018-11-30,Des Moines,12.398921832884092
730,2018-12-31,Des Moines,-4.076738609112707
731,2019-01-31,Des Moines,16.250000000000007
732,2019-02-28,Des Moines,-20.860215053763444
733,2019-03-31,Des Moines,8.967391304347828
734,2019-04-30,Des Moines,0.4987531172069737
735,2019-05-31,Des Moines,4.962779156327546
736,2019-06-30,Des Moines,-7.801418439716312
737,2019-07-31,Des Moines,8.974358974358964
738,2019-08-31,Des Moines,-5.882352941176472
739,2019-09-30,Des Moines,1.2499999999999956
740,2019-10-31,Des Moines,6.172839506172845
741,2019-11-30,Des Moines,0.0
742,2019-12-31,Des Moines,9.302325581395344
743,2020-01-31,Des Moines,-1.0638297872340385
744,2020-02-29,Des Moines,-9.677419354838712
745,2020-03-31,Des Moines,2.857142857142847
746,2020-04-30,Des Moines,-1.157407407407407
747,2020-05-31,Des Moines,3.0444964871194413
748,2020-06-30,Des Moines,9.090909090909083
749,2020-07-31,Des Moines,-13.541666666666663
750,2020-08-31,Des Moines,12.530120481927721
751,2020-09-30,Des Moines,0.6423982869379063
752,2020-10-31,Des Moines,-1.0638297872340385
753,2020-11-30,Des Moines,1.505376344086029
754,2020-12-31,Des Moines,10.169491525423723
755,2021-01-31,Des Moines,2.6923076923076827
756,2012-02-29,DuPont,-8.421052631578952
757,2012-03-31,DuPont,2.298850574712641
758,2012-04-30,DuPont,-2.621722846441943
759,2012-05-31,DuPont,3.8461538461538547
760,2012-06-30,DuPont,3.703703703703698
761,2012-07-31,DuPont,-8.92857142857143
762,2012-08-31,DuPont,0.7843137254901933
763,2012-09-30,DuPont,12.840466926070038
764,2012-10-31,DuPont,-5.517241379310345
765,2012-11-30,DuPont,-16.423357664233574
766,2012-12-31,DuPont,30.567685589519655
767,2013-01-31,DuPont,12.040133779264206
768,2013-02-28,DuPont,-10.447761194029848
769,2013-03-31,DuPont,-19.333333333333336
770,2013-04-30,DuPont,14.46280991735538
771,2013-05-31,DuPont,4.332129963898912
772,2013-06-30,DuPont,-13.494809688581311
773,2013-07-31,DuPont,34.80000000000001
774,2013-08-31,DuPont,-10.089020771513358
775,2013-09-30,DuPont,-7.590759075907593
776,2013-10-31,DuPont,0.7142857142857117
777,2013-11-30,DuPont,-23.404255319148938
778,2013-12-31,DuPont,-8.79629629629629
779,2014-01-31,DuPont,40.10152284263959
780,2014-02-28,DuPont,8.333333333333325
781,2014-03-31,DuPont,-14.715719063545151
782,2014-04-30,DuPont,19.999999999999996
783,2014-05-31,DuPont,-13.398692810457513
784,2014-06-30,DuPont,-4.9056603773584895
785,2014-07-31,DuPont,6.746031746031744
786,2014-08-31,DuPont,1.486988847583648
787,2014-09-30,DuPont,-0.366300366300365
788,2014-10-31,DuPont,6.25
789,2014-11-30,DuPont,-20.76124567474048
790,2014-12-31,DuPont,6.986899563318771
791,2015-01-31,DuPont,9.795918367346946
792,2015-02-28,DuPont,8.178438661710041
793,2015-03-31,DuPont,0.3436426116838476
794,2015-04-30,DuPont,0.0
795,2015-05-31,DuPont,-11.64383561643836
796,2015-06-30,DuPont,26.356589147286826
797,2015-07-31,DuPont,-15.337423312883436
798,2015-08-31,DuPont,-2.536231884057971
799,2015-09-30,DuPont,9.66542750929369
800,2015-10-31,DuPont,1.6949152542372836
801,2015-11-30,DuPont,-13.33333333333333
802,2015-12-31,DuPont,15.384615384615374
803,2016-01-31,DuPont,-1.3333333333333308
804,2016-02-29,DuPont,3.0405405405405483
805,2016-03-31,DuPont,-14.754098360655743
806,2016-04-30,DuPont,9.615384615384626
807,2016-05-31,DuPont,22.807017543859654
808,2016-06-30,DuPont,-12.571428571428566
809,2016-07-31,DuPont,-6.8627450980392135
810,2016-08-31,DuPont,12.280701754385959
811,2016-09-30,DuPont,-7.8125
812,2016-10-31,DuPont,3.3898305084745672
813,2016-11-30,DuPont,-2.2950819672131195
814,2016-12-31,DuPont,-1.342281879194629
815,2017-01-31,DuPont,-9.183673469387754
816,2017-02-28,DuPont,6.741573033707859
817,2017-03-31,DuPont,1.7543859649122862
818,2017-04-30,DuPont,12.06896551724137
819,2017-05-31,DuPont,-2.1538461538461506
820,2017-06-30,DuPont,2.2012578616352307
821,2017-07-31,DuPont,0.0
822,2017-08-31,DuPont,-0.6153846153846176
823,2017-09-30,DuPont,-11.455108359133126
824,2017-10-31,DuPont,11.538461538461542
825,2017-11-30,DuPont,-23.510971786833856
826,2017-12-31,DuPont,28.278688524590166
827,2018-01-31,DuPont,-2.2364217252396124
828,2018-02-28,DuPont,4.575163398692816
829,2018-03-31,DuPont,6.875000000000009
830,2018-04-30,DuPont,4.970760233918137
831,2018-05-31,DuPont,-5.013927576601674
832,2018-06-30,DuPont,3.2258064516129004
833,2018-07-31,DuPont,0.8522727272727293
834,2018-08-31,DuPont,5.352112676056331
835,2018-09-30,DuPont,-11.764705882352944
836,2018-10-31,DuPont,-3.9393939393939426
837,2018-11-30,DuPont,-16.403785488958988
838,2018-12-31,DuPont,21.509433962264147
839,2019-01-31,DuPont,7.763975155279512
840,2019-02-28,DuPont,-2.8818443804034533
841,2019-03-31,DuPont,4.747774480712175
842,2019-04-30,DuPont,6.232294617563738
843,2019-05-31,DuPont,-2.6666666666666616
844,2019-06-30,DuPont,6.301369863013706
845,2019-07-31,DuPont,-9.79381443298969
846,2019-08-31,DuPont,10.000000000000009
847,2019-09-30,DuPont,-9.090909090909093
848,2019-10-31,DuPont,-2.857142857142858
849,2019-11-30,DuPont,6.470588235294117
850,2019-12-31,DuPont,-2.209944751381221
851,2020-01-31,DuPont,3.1073446327683607
852,2020-02-29,DuPont,11.232876712328776
853,2020-03-31,DuPont,-8.128078817733986
854,2020-04-30,DuPont,12.868632707774807
855,2020-05-31,DuPont,-9.97624703087886
856,2020-06-30,DuPont,8.179419525065956
857,2020-07-31,DuPont,1.2195121951219523
858,2020-08-31,DuPont,-1.6867469879518038
859,2020-09-30,DuPont,0.4901960784313708
860,2020-10-31,DuPont,3.658536585365857
861,2020-11-30,DuPont,1.17647058823529
862,2020-12-31,DuPont,3.488372093023262
863,2021-01-31,DuPont,0.6741573033707926
864,2012-02-29,Edmonds,0.0
865,2012-03-31,Edmonds,-6.25
866,2012-04-30,Edmonds,8.333333333333325
867,2012-05-31,Edmonds,10.153846153846157
868,2012-06-30,Edmonds,-13.128491620111726
869,2012-07-31,Edmonds,9.0032154340836
870,2012-08-31,Edmonds,-10.914454277286135
871,2012-09-30,Edmonds,3.9735099337748325
872,2012-10-31,Edmonds,5.73248407643312
873,2012-11-30,Edmonds,1.2048192771084265
874,2012-12-31,Edmonds,-6.845238095238093
875,2013-01-31,Edmonds,2.5559105431310014
876,2013-02-28,Edmonds,-1.869158878504673
877,2013-03-31,Edmonds,7.9365079365079305
878,2013-04-30,Edmonds,0.588235294117645
879,2013-05-31,Edmonds,6.725146198830401
880,2013-06-30,Edmonds,-5.753424657534245
881,2013-07-31,Edmonds,7.848837209302317
882,2013-08-31,Edmonds,-2.96495956873315
883,2013-09-30,Edmonds,-6.944444444444442
884,2013-10-31,Edmonds,-0.8955223880596996
885,2013-11-30,Edmonds,12.349397590361445
886,2013-12-31,Edmonds,-26.27345844504021
887,2014-01-31,Edmonds,32.72727272727274
888,2014-02-28,Edmonds,-16.43835616438356
889,2014-03-31,Edmonds,19.672131147540984
890,2014-04-30,Edmonds,-2.73972602739726
891,2014-05-31,Edmonds,8.450704225352123
892,2014-06-30,Edmonds,-1.0389610389610393
893,2014-07-31,Edmonds,2.3622047244094446
894,2014-08-31,Edmonds,2.3076923076922995
895,2014-09-30,Edmonds,-0.7518796992481258
896,2014-10-31,Edmonds,-1.5151515151515138
897,2014-11-30,Edmonds,5.128205128205132
898,2014-12-31,Edmonds,-6.341463414634141
899,2015-01-31,Edmonds,-4.9479166666666625
900,2015-02-28,Edmonds,17.260273972602747
901,2015-03-31,Edmonds,1.869158878504673
902,2015-04-30,Edmonds,-2.5229357798165153
903,2015-05-31,Edmonds,3.7647058823529367
904,2015-06-30,Edmonds,-0.9070294784580546
905,2015-07-31,Edmonds,-1.6018306636155555
906,2015-08-31,Edmonds,-7.6744186046511675
907,2015-09-30,Edmonds,9.571788413098247
908,2015-10-31,Edmonds,2.9885057471264354
909,2015-11-30,Edmonds,-2.00892857142857
910,2015-12-31,Edmonds,5.011389521640086
911,2016-01-31,Edmonds,-13.88286334056399
912,2016-02-29,Edmonds,7.8085642317380355
913,2016-03-31,Edmonds,4.20560747663552
914,2016-04-30,Edmonds,9.4170403587444
915,2016-05-31,Edmonds,-5.122950819672134
916,2016-06-30,Edmonds,9.287257019438444
917,2016-07-31,Edmonds,-13.636363636363635
918,2016-08-31,Edmonds,-0.9153318077803174
919,2016-09-30,Edmonds,8.545034642032334
920,2016-10-31,Edmonds,-5.7446808510638325
921,2016-11-30,Edmonds,0.22573363431150906
922,2016-12-31,Edmonds,3.603603603603611
923,2017-01-31,Edmonds,-6.304347826086953
924,2017-02-28,Edmonds,18.097447795823673
925,2017-03-31,Edmonds,12.966601178781922
926,2017-04-30,Edmonds,-4.173913043478262
927,2017-05-31,Edmonds,-3.8112522686025385
928,2017-06-30,Edmonds,4.150943396226414
929,2017-07-31,Edmonds,1.6304347826086918
930,2017-08-31,Edmonds,1.6042780748663166
931,2017-09-30,Edmonds,-7.8947368421052655
932,2017-10-31,Edmonds,5.714285714285716
933,2017-11-30,Edmonds,-9.369369369369373
934,2017-12-31,Edmonds,9.741550695825051
935,2018-01-31,Edmonds,1.449275362318847
936,2018-02-28,Edmonds,-3.57142857142857
937,2018-03-31,Edmonds,20.370370370370374
938,2018-04-30,Edmonds,-1.8461538461538418
939,2018-05-31,Edmonds,-7.523510971786829
940,2018-06-30,Edmonds,-3.7288135593220306
941,2018-07-31,Edmonds,8.27464788732395
942,2018-08-31,Edmonds,-5.203252032520322
943,2018-09-30,Edmonds,1.7152658662092701
944,2018-10-31,Edmonds,-6.913996627318719
945,2018-11-30,Edmonds,0.5434782608695565
946,2018-12-31,Edmonds,-11.351351351351347
947,2019-01-31,Edmonds,17.886178861788625
948,2019-02-28,Edmonds,-4.31034482758621
949,2019-03-31,Edmonds,3.603603603603611
950,2019-04-30,Edmonds,0.8695652173912993
951,2019-05-31,Edmonds,7.413793103448274
952,2019-06-30,Edmonds,-4.815409309791329
953,2019-07-31,Edmonds,-1.5177065767284947
954,2019-08-31,Edmonds,-0.1712328767123239
955,2019-09-30,Edmonds,2.0583190394511064
956,2019-10-31,Edmonds,-12.100840336134455
957,2019-11-30,Edmonds,5.736137667304009
958,2019-12-31,Edmonds,3.074141048824597
959,2020-01-31,Edmonds,9.298245614035094
960,2020-02-29,Edmonds,-7.86516853932584
961,2020-03-31,Edmonds,6.271777003484313
962,2020-04-30,Edmonds,1.80327868852459
963,2020-05-31,Edmonds,1.6103059581320522
964,2020-06-30,Edmonds,12.83676703645007
965,2020-07-31,Edmonds,-10.39325842696629
966,2020-08-31,Edmonds,7.366771159874608
967,2020-09-30,Edmonds,2.335766423357666
968,2020-10-31,Edmonds,-2.1398002853067033
969,2020-11-30,Edmonds,-6.2682215743440235
970,2020-12-31,Edmonds,8.087091757387244
971,2021-01-31,Edmonds,7.194244604316546
972,2012-02-29,Everett,3.3149171270718147
973,2012-03-31,Everett,6.951871657754016
974,2012-04-30,Everett,-5.000000000000004
975,2012-05-31,Everett,-2.631578947368418
976,2012-06-30,Everett,8.108108108108114
977,2012-07-31,Everett,6.000000000000005
978,2012-08-31,Everett,1.8867924528301883
979,2012-09-30,Everett,6.018518518518512
980,2012-10-31,Everett,-5.676855895196509
981,2012-11-30,Everett,-2.777777777777779
982,2012-12-31,Everett,-3.809523809523807
983,2013-01-31,Everett,8.910891089108919
984,2013-02-28,Everett,6.363636363636371
985,2013-03-31,Everett,-1.7094017094017144
986,2013-04-30,Everett,7.826086956521738
987,2013-05-31,Everett,-1.6129032258064502
988,2013-06-30,Everett,4.508196721311486
989,2013-07-31,Everett,1.9607843137254832
990,2013-08-31,Everett,-2.3076923076923106
991,2013-09-30,Everett,-4.7244094488189
992,2013-10-31,Everett,1.2396694214876103
993,2013-11-30,Everett,2.0408163265306145
994,2013-12-31,Everett,-9.199999999999998
995,2014-01-31,Everett,6.607929515418509
996,2014-02-28,Everett,7.438016528925617
997,2014-03-31,Everett,-12.692307692307692
998,2014-04-30,Everett,10.572687224669597
999,2014-05-31,Everett,-1.5936254980079667
1000,2014-06-30,Everett,7.287449392712553
1001,2014-07-31,Everett,0.0
1002,2014-08-31,Everett,3.018867924528301
1003,2014-09-30,Everett,0.73260073260073
1004,2014-10-31,Everett,-2.5454545454545507
1005,2014-11-30,Everett,2.238805970149249
1006,2014-12-31,Everett,-3.284671532846717
1007,2015-01-31,Everett,-1.5094339622641506
1008,2015-02-28,Everett,7.279693486590033
1009,2015-03-31,Everett,10.71428571428572
1010,2015-04-30,Everett,-1.6129032258064502
1011,2015-05-31,Everett,-2.950819672131144
1012,2015-06-30,Everett,-0.33783783783783994
1013,2015-07-31,Everett,1.3559322033898313
1014,2015-08-31,Everett,-4.682274247491636
1015,2015-09-30,Everett,4.912280701754379
1016,2015-10-31,Everett,-5.0167224080267525
1017,2015-11-30,Everett,-1.4084507042253502
1018,2015-12-31,Everett,5.714285714285716
1019,2016-01-31,Everett,0.6756756756756799
1020,2016-02-29,Everett,4.026845637583887
1021,2016-03-31,Everett,1.9354838709677358
1022,2016-04-30,Everett,4.430379746835444
1023,2016-05-31,Everett,0.0
1024,2016-06-30,Everett,-3.3333333333333326
1025,2016-07-31,Everett,1.8808777429467183
1026,2016-08-31,Everett,-0.6153846153846176
1027,2016-09-30,Everett,2.1671826625387025
1028,2016-10-31,Everett,-0.9090909090909038
1029,2016-11-30,Everett,0.3058103975535076
1030,2016-12-31,Everett,-3.658536585365857
1031,2017-01-31,Everett,4.430379746835444
1032,2017-02-28,Everett,4.2424242424242475
1033,2017-03-31,Everett,0.8720930232558155
1034,2017-04-30,Everett,0.8645533141210304
1035,2017-05-31,Everett,6.000000000000005
1036,2017-06-30,Everett,-2.96495956873315
1037,2017-07-31,Everett,0.0
1038,2017-08-31,Everett,0.0
1039,2017-09-30,Everett,-1.388888888888884
1040,2017-10-31,Everett,5.633802816901401
1041,2017-11-30,Everett,-4.533333333333333
1042,2017-12-31,Everett,1.3966480446927276
1043,2018-01-31,Everett,3.581267217630857
1044,2018-02-28,Everett,7.978723404255317
1045,2018-03-31,Everett,0.9852216748768461
1046,2018-04-30,Everett,1.4634146341463428
1047,2018-05-31,Everett,-3.8461538461538436
1048,2018-06-30,Everett,0.0
1049,2018-07-31,Everett,0.0
1050,2018-08-31,Everett,-1.5000000000000013
1051,2018-09-30,Everett,0.2538071065989911
1052,2018-10-31,Everett,0.0
1053,2018-11-30,Everett,-1.2658227848101222
1054,2018-12-31,Everett,-2.564102564102566
1055,2019-01-31,Everett,6.578947368421062
1056,2019-02-28,Everett,0.0
1057,2019-03-31,Everett,-1.2345679012345734
1058,2019-04-30,Everett,5.000000000000004
1059,2019-05-31,Everett,2.1428571428571352
1060,2019-06-30,Everett,-4.66200466200466
1061,2019-07-31,Everett,5.134474327628369
1062,2019-08-31,Everett,-4.651162790697672
1063,2019-09-30,Everett,1.7073170731707332
